time;V(U_a)1;V(U_o)1;
0.00434297;-7.09435;4.89519;
0.00434297;-7.10302;4.84223;
0.00434297;-7.11324;4.79967;
0.00434298;-7.12556;4.752;
0.00434298;-7.13927;4.69881;
0.00434298;-7.1526;4.64562;
0.00434299;-7.17696;4.54088;
0.00434299;-7.19592;4.44765;
0.004343;-7.21286;4.34813;
0.00434301;-7.22501;4.25905;
0.00434302;-7.23873;4.11829;
0.00434303;-7.24694;3.96341;
0.00434304;-7.24955;3.79322;
0.00434305;-7.24748;3.61777;
0.00434307;-7.24168;3.41015;
0.00434309;-7.23272;3.14685;
0.00434311;-7.22453;2.88315;
0.00434313;-7.21789;2.5886;
0.00434315;-7.21413;2.30488;
0.00434318;-7.21229;1.99433;
0.0043432;-7.21187;1.65318;
0.00434323;-7.21198;1.23837;
0.00434327;-7.2109;0.73776;
0.0043433;-7.20604;0.321369;
0.00434333;-7.19675;0.0260536;
0.00434335;-7.17851;-0.294739;
0.00434336;-7.16925;-0.429915;
0.00434338;-7.1598;-0.577215;
0.00434339;-7.15033;-0.74586;
0.00434341;-7.14072;-0.958725;
0.00434342;-7.13376;-1.16338;
0.00434344;-7.12794;-1.40417;
0.00434345;-7.12558;-1.54164;
0.00434347;-7.12375;-1.68035;
0.00434348;-7.12223;-1.84279;
0.00434349;-7.12182;-2.00288;
0.0043435;-7.1228;-2.06653;
0.0043435;-7.12507;-2.11076;
0.0043435;-7.12781;-2.13988;
0.0043435;-7.13166;-2.16821;
0.0043435;-7.13798;-2.2033;
0.00434351;-7.14668;-2.24297;
0.00434351;-7.16277;-2.30807;
0.00434352;-7.18176;-2.38306;
0.00434352;-7.19908;-2.45655;
0.00434352;-7.21757;-2.54755;
0.00434353;-7.23609;-2.66483;
0.00434354;-7.24814;-2.77472;
0.00434355;-7.25546;-2.88102;
0.00434355;-7.25926;-2.98761;
0.00434356;-7.26023;-3.09925;
0.00434357;-7.25894;-3.20874;
0.00434358;-7.25563;-3.33271;
0.00434359;-7.24805;-3.53218;
0.00434361;-7.2408;-3.69917;
0.00434362;-7.23388;-3.86181;
0.00434363;-7.22629;-4.06003;
0.00434365;-7.22045;-4.23995;
0.00434366;-7.2151;-4.44326;
0.00434368;-7.21107;-4.63793;
0.0043437;-7.20733;-4.86858;
0.00434372;-7.20342;-5.16943;
0.00434375;-7.19841;-5.53746;
0.00434376;-7.19245;-5.66328;
0.00434377;-7.18064;-5.78919;
0.00434377;-7.17406;-5.85131;
0.00434378;-7.16606;-5.92788;
0.00434379;-7.15635;-6.02429;
0.0043438;-7.14251;-6.17633;
0.00434381;-7.13197;-6.31166;
0.00434383;-7.12205;-6.46604;
0.00434384;-7.11354;-6.63432;
0.00434386;-7.10702;-6.80335;
0.00434388;-7.10155;-6.99236;
0.0043439;-7.0966;-7.22494;
0.00434392;-7.09266;-7.47259;
0.00434395;-7.0892;-7.73661;
0.00434397;-7.08585;-8.02282;
0.004344;-7.08256;-8.32063;
0.00434404;-7.07884;-8.6768;
0.00434408;-7.07447;-9.12822;
0.00434415;-7.06843;-9.8308;
0.00434417;-7.06617;-10.121;
0.00434419;-7.06441;-10.292;
0.0043442;-7.06161;-10.339;
0.00434421;-7.05799;-10.3592;
0.00434422;-7.05487;-10.37;
0.00434423;-7.05228;-10.3772;
0.00434424;-7.04983;-10.3834;
0.00434425;-7.04782;-10.3883;
0.00434426;-7.0459;-10.3932;
0.00434428;-7.04408;-10.3989;
0.0043443;-7.04279;-10.405;
0.00434432;-7.04245;-10.4107;
0.00434435;-7.0426;-10.4149;
0.00434437;-7.04279;-10.4183;
0.00434439;-7.0428;-10.4218;
0.00434442;-7.04252;-10.4247;
0.00434444;-7.04186;-10.4276;
0.00434447;-7.04078;-10.4305;
0.00434451;-7.03934;-10.4332;
0.00434454;-7.03767;-10.4356;
0.00434458;-7.03545;-10.4383;
0.00434462;-7.03314;-10.4407;
0.00434467;-7.03049;-10.443;
0.00434472;-7.02753;-10.4452;
0.00434476;-7.02455;-10.4472;
0.00434481;-7.02147;-10.449;
0.00434487;-7.01801;-10.4508;
0.00434493;-7.01391;-10.4527;
0.00434501;-7.00909;-10.4547;
0.0043451;-7.00329;-10.4568;
0.00434521;-6.99622;-10.4589;
0.00434535;-6.98715;-10.4613;
0.00434554;-6.97506;-10.4639;
0.00434581;-6.95793;-10.4667;
0.00434621;-6.93185;-10.4698;
0.00434685;-6.8911;-10.4728;
0.00434781;-6.82918;-10.4753;
0.0043492;-6.74053;-10.4768;
0.00435074;-6.64131;-10.4774;
0.00435283;-6.50737;-10.4776;
0.00435558;-6.3311;-10.4777;
0.00436015;-6.03792;-10.4776;
0.00436802;-5.53333;-10.4776;
0.00437802;-4.89225;-10.4776;
0.00438802;-4.25124;-10.4775;
0.00439802;-3.61029;-10.4775;
0.00440802;-2.96941;-10.4774;
0.00441802;-2.32858;-10.4774;
0.00442802;-1.68783;-10.4773;
0.00443802;-1.04714;-10.4773;
0.00444802;-0.406508;-10.4772;
0.00445802;0.234055;-10.4772;
0.00446802;0.874554;-10.4771;
0.00447802;1.51499;-10.4771;
0.00448802;2.15536;-10.477;
0.00449802;2.79566;-10.477;
0.00450802;3.43591;-10.4769;
0.00451802;4.07608;-10.4769;
0.00452802;4.7162;-10.4768;
0.00453802;5.35624;-10.4768;
0.00454513;5.81069;-10.4758;
0.00454934;6.08057;-10.4729;
0.00455474;6.42619;-10.464;
0.0045594;6.72409;-10.4485;
0.00456007;6.76702;-10.445;
0.00456141;6.85287;-10.4358;
0.00456175;6.87434;-10.4328;
0.00456242;6.91726;-10.4255;
0.00456343;6.98174;-10.4071;
0.00456355;6.98949;-10.4036;
0.00456379;7.00501;-10.3945;
0.00456393;7.01418;-10.3869;
0.00456408;7.02361;-10.3755;
0.00456416;7.02866;-10.3664;
0.00456421;7.03232;-10.3569;
0.00456426;7.03515;-10.3466;
0.00456429;7.03745;-10.3345;
0.00456432;7.03957;-10.3182;
0.00456435;7.04169;-10.2936;
0.00456438;7.04423;-10.2508;
0.00456441;7.04694;-10.1891;
0.00456443;7.0489;-10.1328;
0.00456446;7.05127;-10.048;
0.00456449;7.0537;-9.94099;
0.00456453;7.05625;-9.80731;
0.00456457;7.05942;-9.61271;
0.00456461;7.06303;-9.35128;
0.00456467;7.06824;-8.87325;
0.00456471;7.07119;-8.51816;
0.00456474;7.07315;-8.19464;
0.00456478;7.07487;-7.74967;
0.00456482;7.07597;-7.33945;
0.00456485;7.07663;-7.10404;
0.00456487;7.07742;-6.86586;
0.0045649;7.07859;-6.5658;
0.00456494;7.08035;-6.18017;
0.00456499;7.08316;-5.64098;
0.00456506;7.08718;-4.9779;
0.00456509;7.09064;-4.69689;
0.0045651;7.09981;-4.57947;
0.0045651;7.11425;-4.51172;
0.0045651;7.13015;-4.44768;
0.00456511;7.14234;-4.39781;
0.00456511;7.15514;-4.34451;
0.00456512;7.17945;-4.23813;
0.00456513;7.20625;-4.10565;
0.00456514;7.23194;-3.94656;
0.00456515;7.24739;-3.81224;
0.00456516;7.25746;-3.67519;
0.00456517;7.26254;-3.53012;
0.00456518;7.26301;-3.38264;
0.00456519;7.26013;-3.2384;
0.0045652;7.25557;-3.10436;
0.00456521;7.24825;-2.92916;
0.00456522;7.2413;-2.77135;
0.00456523;7.23491;-2.61869;
0.00456525;7.22879;-2.45323;
0.00456526;7.22301;-2.26296;
0.00456528;7.2188;-2.08087;
0.00456529;7.21541;-1.87681;
0.00456531;7.21306;-1.65857;
0.00456533;7.21132;-1.37747;
0.00456536;7.20993;-0.992084;
0.00456539;7.20789;-0.61059;
0.00456543;7.19834;-0.110629;
0.00456547;7.17544;0.325514;
0.00456548;7.1662;0.453151;
0.00456548;7.15932;0.557337;
0.0045655;7.15146;0.690983;
0.00456551;7.14461;0.826364;
0.00456552;7.13845;0.97308;
0.00456553;7.13276;1.14343;
0.00456555;7.12815;1.32693;
0.00456557;7.12375;1.58438;
0.00456559;7.12114;1.87844;
0.0045656;7.12121;1.98223;
0.00456561;7.12277;2.05009;
0.00456561;7.12473;2.08367;
0.00456561;7.12712;2.10878;
0.00456561;7.13157;2.14116;
0.00456561;7.1373;2.17253;
0.00456562;7.14828;2.22142;
0.00456562;7.16589;2.29017;
0.00456562;7.18165;2.35033;
0.00456563;7.19606;2.4083;
0.00456563;7.2098;2.46922;
0.00456564;7.22523;2.54884;
0.00456564;7.23547;2.61339;
0.00456565;7.24385;2.67888;
0.00456565;7.25057;2.74755;
0.00456566;7.25566;2.82125;
0.00456566;7.259;2.90152;
0.00456567;7.26049;2.99141;
0.00456568;7.25989;3.0941;
0.00456568;7.25684;3.21759;
0.0045657;7.25047;3.38033;
0.00456572;7.23954;3.61425;
0.00456574;7.22776;3.87626;
0.00456576;7.21814;4.14212;
0.00456578;7.21137;4.40515;
0.0045658;7.20648;4.70021;
0.00456582;7.2031;5.03038;
0.00456586;7.19969;5.43119;
0.00456587;7.19737;5.5937;
0.00456588;7.19267;5.69866;
0.00456589;7.18037;5.83152;
0.0045659;7.17194;5.90761;
0.00456591;7.16166;6.00092;
0.00456591;7.15085;6.10189;
0.00456592;7.13988;6.21158;
0.00456594;7.12886;6.33347;
0.00456595;7.11927;6.45427;
0.00456596;7.10847;6.61658;
0.00456599;7.09622;6.86281;
0.00456601;7.0872;7.14212;
0.00456604;7.08173;7.42567;
0.00456606;7.07944;7.61138;
0.00456608;7.07787;7.7815;
0.0045661;7.07636;7.98688;
0.00456612;7.07519;8.1734;
0.00456614;7.07395;8.38429;
0.00456616;7.07272;8.59721;
0.00456619;7.07114;8.86278;
0.00456622;7.06924;9.17015;
0.00456626;7.06648;9.60137;
0.00456633;7.06209;10.2541;
0.00456635;7.05723;10.35;
0.00456636;7.05309;10.3674;
0.00456637;7.05015;10.3767;
0.00456638;7.0485;10.3815;
0.00456639;7.04679;10.3869;
0.0045664;7.04555;10.3914;
0.00456641;7.04456;10.3973;
0.00456643;7.04444;10.4029;
0.00456645;7.04504;10.4078;
0.00456647;7.04569;10.4112;
0.00456648;7.04622;10.414;
0.0045665;7.04654;10.4166;
0.00456652;7.04658;10.4191;
0.00456653;7.04636;10.4211;
0.00456655;7.04597;10.4227;
0.00456656;7.04537;10.4244;
0.00456657;7.04466;10.4259;
0.00456659;7.04367;10.4277;
0.00456661;7.04252;10.4293;
0.00456663;7.04103;10.4312;
0.00456666;7.03931;10.4332;
0.00456669;7.03698;10.4357;
0.00456673;7.03459;10.4379;
0.00456678;7.03127;10.4408;
0.00456686;7.02611;10.4445;
0.00456696;7.01946;10.4484;
0.00456707;7.01244;10.4518;
0.00456729;6.99839;10.4569;
0.0045675;6.98502;10.4605;
0.00456791;6.95846;10.4654;
0.00456829;6.93411;10.4684;
0.00456905;6.88539;10.472;
0.00456985;6.83404;10.4741;
0.00457124;6.7452;10.4758;
0.00457271;6.65095;10.4764;
0.0045749;6.5102;10.4766;
0.00457749;6.34426;10.4767;
0.00458211;6.04771;10.4767;
0.0045894;5.58048;10.4767;
0.0045994;4.93907;10.4767;
0.0046094;4.29774;10.4767;
0.0046194;3.65646;10.4767;
0.0046294;3.01526;10.4767;
0.0046394;2.37411;10.4767;
0.0046494;1.73303;10.4767;
0.0046594;1.09201;10.4767;
0.0046694;0.451063;10.4767;
0.0046794;-0.189827;10.4767;
0.0046894;-0.830646;10.4767;
0.0046994;-1.47141;10.4767;
0.0047094;-2.1121;10.4767;
0.0047194;-2.75273;10.4767;
0.0047294;-3.39329;10.4767;
0.0047394;-4.0338;10.4767;
0.0047494;-4.67423;10.4767;
0.0047594;-5.3146;10.4767;
0.00476719;-5.81357;10.4757;
0.00477144;-6.08571;10.4728;
0.00477694;-6.43776;10.4635;
0.00478173;-6.74476;10.4469;
0.00478239;-6.78671;10.4432;
0.0047837;-6.87061;10.4334;
0.00478436;-6.91273;10.4264;
0.00478567;-6.99697;10.3995;
0.00478612;-7.02559;10.3714;
0.0047863;-7.03742;10.329;
0.00478637;-7.04283;10.2575;
0.00478642;-7.04681;10.1607;
0.00478645;-7.04912;10.0787;
0.00478648;-7.05116;9.9844;
0.00478651;-7.05331;9.86577;
0.00478654;-7.05555;9.72586;
0.00478658;-7.05823;9.53773;
0.00478662;-7.0617;9.25093;
0.00478665;-7.06394;9.03316;
0.00478668;-7.06612;8.78474;
0.0047867;-7.068;8.52384;
0.00478673;-7.06956;8.23809;
0.00478677;-7.07084;7.90638;
0.0047868;-7.07206;7.52128;
0.00478683;-7.07293;7.27736;
0.00478685;-7.07401;7.02802;
0.00478688;-7.07546;6.74605;
0.00478692;-7.07774;6.35781;
0.00478695;-7.07989;6.01828;
0.004787;-7.08272;5.59341;
0.00478704;-7.08644;5.13046;
0.00478706;-7.08965;4.95817;
0.00478706;-7.09544;4.87838;
0.00478707;-7.10618;4.82421;
0.00478707;-7.11833;4.77613;
0.00478707;-7.13134;4.72603;
0.00478708;-7.14331;4.67915;
0.00478708;-7.16109;4.60648;
0.00478709;-7.18427;4.50197;
0.00478709;-7.20172;4.41039;
0.0047871;-7.21594;4.32074;
0.00478711;-7.22841;4.22098;
0.00478712;-7.2412;4.06779;
0.00478713;-7.24739;3.91276;
0.00478714;-7.24837;3.73602;
0.00478716;-7.24514;3.5579;
0.00478717;-7.23816;3.33242;
0.00478719;-7.22882;3.05678;
0.00478721;-7.22121;2.79079;
0.00478724;-7.21531;2.4853;
0.00478726;-7.2124;2.20696;
0.00478728;-7.21108;1.87696;
0.00478731;-7.21097;1.52539;
0.00478734;-7.21096;1.07154;
0.00478738;-7.20877;0.571936;
0.00478741;-7.20319;0.239205;
0.00478743;-7.19065;-0.0783348;
0.00478745;-7.17578;-0.319633;
0.00478746;-7.16625;-0.460513;
0.00478748;-7.15525;-0.638222;
0.00478749;-7.14564;-0.822455;
0.00478751;-7.13709;-1.0312;
0.00478753;-7.1308;-1.23758;
0.00478754;-7.12669;-1.42256;
0.00478755;-7.12433;-1.56478;
0.00478757;-7.12247;-1.71427;
0.00478758;-7.12111;-1.87395;
0.00478759;-7.1208;-1.99478;
0.00478759;-7.12152;-2.05554;
0.00478759;-7.12308;-2.09538;
0.0047876;-7.12512;-2.12316;
0.0047876;-7.12812;-2.15009;
0.0047876;-7.13291;-2.18123;
0.0047876;-7.14088;-2.22135;
0.00478761;-7.15171;-2.26749;
0.00478761;-7.16796;-2.3317;
0.00478761;-7.18627;-2.40504;
0.00478762;-7.2038;-2.48231;
0.00478762;-7.2239;-2.58886;
0.00478763;-7.24058;-2.70849;
0.00478764;-7.25037;-2.81351;
0.00478765;-7.25636;-2.92097;
0.00478765;-7.25901;-3.02789;
0.00478766;-7.25905;-3.14113;
0.00478767;-7.25716;-3.24701;
0.00478768;-7.25255;-3.39488;
0.0047877;-7.24533;-3.57313;
0.00478771;-7.23813;-3.73877;
0.00478772;-7.23105;-3.90875;
0.00478774;-7.2239;-4.10231;
0.00478775;-7.21817;-4.28689;
0.00478776;-7.21317;-4.48735;
0.00478778;-7.20921;-4.69004;
0.0047878;-7.20552;-4.93148;
0.00478782;-7.20129;-5.26789;
0.00478784;-7.19864;-5.46832;
0.00478785;-7.19546;-5.59737;
0.00478786;-7.19053;-5.67528;
0.00478786;-7.18246;-5.76124;
0.00478787;-7.17725;-5.81163;
0.00478787;-7.17039;-5.87676;
0.00478788;-7.15849;-5.99257;
0.0047879;-7.14272;-6.16215;
0.00478791;-7.13095;-6.31211;
0.00478793;-7.12124;-6.46304;
0.00478794;-7.11275;-6.63034;
0.00478796;-7.1062;-6.79912;
0.00478797;-7.10075;-6.98624;
0.004788;-7.09572;-7.22169;
0.00478802;-7.09175;-7.47043;
0.00478804;-7.0883;-7.73392;
0.00478807;-7.08496;-8.01976;
0.0047881;-7.08167;-8.31691;
0.00478813;-7.07795;-8.67286;
0.00478818;-7.07358;-9.12329;
0.00478824;-7.06754;-9.82523;
0.00478827;-7.06528;-10.1152;
0.00478829;-7.06358;-10.2878;
0.0047883;-7.06088;-10.3373;
0.00478831;-7.05732;-10.358;
0.00478832;-7.05425;-10.3691;
0.00478833;-7.05125;-10.3775;
0.00478834;-7.04891;-10.3833;
0.00478835;-7.0468;-10.3885;
0.00478836;-7.04497;-10.3932;
0.00478837;-7.04309;-10.3991;
0.0047884;-7.04186;-10.4051;
0.00478842;-7.04152;-10.4109;
0.00478844;-7.04168;-10.415;
0.00478847;-7.04187;-10.4185;
0.00478849;-7.04187;-10.4219;
0.00478851;-7.04158;-10.4248;
0.00478854;-7.04091;-10.4277;
0.00478857;-7.0398;-10.4306;
0.0047886;-7.03837;-10.4332;
0.00478864;-7.0367;-10.4357;
0.00478868;-7.03448;-10.4384;
0.00478872;-7.03216;-10.4407;
0.00478877;-7.02949;-10.443;
0.00478881;-7.02654;-10.4452;
0.00478886;-7.02356;-10.4472;
0.00478891;-7.02047;-10.449;
0.00478897;-7.017;-10.4508;
0.00478903;-7.01288;-10.4527;
0.00478911;-7.00805;-10.4547;
0.0047892;-7.00223;-10.4568;
0.00478931;-6.99511;-10.459;
0.00478945;-6.98601;-10.4614;
0.00478964;-6.97381;-10.4639;
0.00478991;-6.95653;-10.4668;
0.00479032;-6.93039;-10.4698;
0.00479098;-6.888;-10.4729;
0.00479191;-6.82818;-10.4753;
0.00479335;-6.73622;-10.4769;
0.00479486;-6.63909;-10.4774;
0.00479702;-6.5008;-10.4776;
0.00479972;-6.3273;-10.4777;
0.00480447;-6.02308;-10.4776;
0.0048123;-5.52091;-10.4776;
0.0048223;-4.87983;-10.4776;
0.0048323;-4.23882;-10.4775;
0.0048423;-3.59787;-10.4775;
0.0048523;-2.95699;-10.4774;
0.0048623;-2.31617;-10.4774;
0.0048723;-1.67541;-10.4773;
0.0048823;-1.03472;-10.4773;
0.0048923;-0.394097;-10.4772;
0.0049023;0.246465;-10.4772;
0.0049123;0.886963;-10.4771;
0.0049223;1.5274;-10.4771;
0.0049323;2.16777;-10.477;
0.0049423;2.80807;-10.477;
0.0049523;3.44831;-10.4769;
0.0049623;4.08849;-10.4769;
0.0049723;4.7286;-10.4768;
0.0049823;5.36864;-10.4768;
0.00498922;5.81174;-10.4758;
0.00499344;6.08122;-10.4729;
0.00499881;6.42512;-10.464;
0.0050035;6.72531;-10.4485;
0.00500417;6.76818;-10.4449;
0.00500551;6.85391;-10.4357;
0.00500585;6.87534;-10.4327;
0.00500652;6.91821;-10.4253;
0.00500751;6.98183;-10.4071;
0.00500763;6.9896;-10.4035;
0.00500787;7.00514;-10.3944;
0.00500802;7.01426;-10.3868;
0.00500816;7.02369;-10.3754;
0.00500824;7.02872;-10.3662;
0.0050083;7.03237;-10.3568;
0.00500834;7.0352;-10.3464;
0.00500837;7.03749;-10.3343;
0.00500841;7.03961;-10.3178;
0.00500843;7.04173;-10.2931;
0.00500846;7.04428;-10.2498;
0.00500849;7.047;-10.1877;
0.00500852;7.04894;-10.1318;
0.00500855;7.05132;-10.0463;
0.00500858;7.05375;-9.93854;
0.00500861;7.0563;-9.80477;
0.00500865;7.05948;-9.60892;
0.00500869;7.06309;-9.34646;
0.00500875;7.06837;-8.8601;
0.00500879;7.07133;-8.49751;
0.00500882;7.07327;-8.17043;
0.00500887;7.07493;-7.72891;
0.00500891;7.07607;-7.30502;
0.00500893;7.07678;-7.05956;
0.00500896;7.07762;-6.81118;
0.00500899;7.07883;-6.51089;
0.00500903;7.08077;-6.09723;
0.00500908;7.08335;-5.60892;
0.00500914;7.08742;-4.94725;
0.00500916;7.08977;-4.73718;
0.00500917;7.09305;-4.63825;
0.00500918;7.10058;-4.57516;
0.00500918;7.1096;-4.53288;
0.00500919;7.12155;-4.48359;
0.00500919;7.13316;-4.43642;
0.00500919;7.14516;-4.38726;
0.0050092;7.16841;-4.28871;
0.00500921;7.19499;-4.16528;
0.00500922;7.22209;-4.01484;
0.00500923;7.24172;-3.86934;
0.00500924;7.25502;-3.71907;
0.00500925;7.26148;-3.58129;
0.00500926;7.26341;-3.42593;
0.00500927;7.26147;-3.28741;
0.00500928;7.25716;-3.14559;
0.00500929;7.25128;-2.99882;
0.00500931;7.24195;-2.78509;
0.00500932;7.23467;-2.61189;
0.00500933;7.22857;-2.44651;
0.00500935;7.22277;-2.25375;
0.00500936;7.21865;-2.07469;
0.00500938;7.2153;-1.8702;
0.00500939;7.21296;-1.64866;
0.00500941;7.21126;-1.36625;
0.00500944;7.20987;-0.975117;
0.00500947;7.2077;-0.588627;
0.00500951;7.19798;-0.100411;
0.00500955;7.17498;0.3318;
0.00500956;7.16586;0.458064;
0.00500957;7.15891;0.563816;
0.00500958;7.1511;0.697506;
0.00500959;7.14347;0.851257;
0.0050096;7.13771;0.992999;
0.00500962;7.13218;1.16361;
0.00500963;7.12768;1.34934;
0.00500965;7.12334;1.6174;
0.00500968;7.12108;1.89863;
0.00500968;7.12141;1.99888;
0.00500969;7.12324;2.06012;
0.00500969;7.12545;2.09218;
0.00500969;7.12825;2.11817;
0.0050097;7.13276;2.1483;
0.0050097;7.13964;2.18381;
0.0050097;7.15162;2.23496;
0.00500971;7.17009;2.30618;
0.00500971;7.186;2.36743;
0.00500971;7.20043;2.42699;
0.00500972;7.21352;2.48711;
0.00500972;7.22543;2.5501;
0.00500972;7.2352;2.61163;
0.00500973;7.24452;2.68495;
0.00500973;7.25081;2.75056;
0.00500974;7.25603;2.82828;
0.00500974;7.2591;2.90521;
0.00500975;7.26052;2.99955;
0.00500976;7.2598;3.09978;
0.00500977;7.25647;3.22919;
0.00500978;7.24996;3.39211;
0.0050098;7.2392;3.62124;
0.00500982;7.22734;3.88632;
0.00500984;7.21795;4.1484;
0.00500986;7.21115;4.41603;
0.00500988;7.2064;4.70706;
0.00500991;7.203;5.04275;
0.00500994;7.19955;5.4459;
0.00500995;7.19715;5.60315;
0.00500996;7.1921;5.70677;
0.00500997;7.18025;5.83246;
0.00500998;7.17241;5.90342;
0.00500999;7.16221;5.99595;
0.00501;7.15092;6.10122;
0.00501001;7.13977;6.21283;
0.00501002;7.12881;6.33416;
0.00501003;7.11927;6.45437;
0.00501005;7.10846;6.61686;
0.00501007;7.09619;6.86347;
0.0050101;7.08719;7.14255;
0.00501013;7.08174;7.42541;
0.00501014;7.07945;7.61105;
0.00501016;7.07788;7.78123;
0.00501018;7.07637;7.98664;
0.0050102;7.07519;8.17316;
0.00501022;7.07396;8.38403;
0.00501024;7.07272;8.59693;
0.00501027;7.07115;8.86244;
0.0050103;7.06925;9.16976;
0.00501034;7.06649;9.6008;
0.00501041;7.06211;10.2532;
0.00501043;7.05725;10.3499;
0.00501044;7.05311;10.3674;
0.00501045;7.05015;10.3767;
0.00501046;7.04851;10.3816;
0.00501047;7.04679;10.3869;
0.00501048;7.04555;10.3915;
0.0050105;7.04456;10.3972;
0.00501052;7.04445;10.403;
0.00501054;7.04505;10.4078;
0.00501055;7.0457;10.4112;
0.00501057;7.04623;10.414;
0.00501058;7.04655;10.4166;
0.0050106;7.04659;10.4191;
0.00501061;7.04637;10.4211;
0.00501063;7.04598;10.4227;
0.00501064;7.04538;10.4244;
0.00501066;7.04466;10.4259;
0.00501067;7.04367;10.4277;
0.00501069;7.04253;10.4293;
0.00501071;7.04104;10.4312;
0.00501074;7.03931;10.4332;
0.00501077;7.03699;10.4357;
0.00501081;7.0346;10.4379;
0.00501086;7.03128;10.4408;
0.00501094;7.02611;10.4445;
0.00501105;7.01948;10.4484;
0.00501116;7.01245;10.4518;
0.00501138;6.99839;10.4569;
0.00501158;6.98501;10.4605;
0.005012;6.95846;10.4654;
0.00501238;6.9341;10.4684;
0.00501314;6.88538;10.472;
0.00501394;6.83398;10.4741;
0.00501532;6.74515;10.4758;
0.00501679;6.65087;10.4764;
0.00501899;6.51013;10.4766;
0.00502157;6.3441;10.4767;
0.0050262;6.04752;10.4767;
0.00503349;5.58;10.4767;
0.00504349;4.9386;10.4767;
0.00505349;4.29726;10.4767;
0.00506349;3.65599;10.4767;
0.00507349;3.01478;10.4767;
0.00508349;2.37363;10.4767;
0.00509349;1.73255;10.4767;
0.00510349;1.09154;10.4767;
0.00511349;0.450586;10.4767;
0.00512349;-0.190302;10.4767;
0.00513349;-0.831123;10.4767;
0.00514349;-1.47188;10.4767;
0.00515349;-2.11258;10.4767;
0.00516349;-2.75321;10.4767;
0.00517349;-3.39377;10.4767;
0.00518349;-4.03427;10.4767;
0.00519349;-4.67471;10.4767;
0.00520349;-5.31508;10.4767;
0.00521127;-5.81349;10.4757;
0.00521552;-6.08558;10.4728;
0.00522102;-6.43754;10.4635;
0.00522581;-6.74438;10.447;
0.00522646;-6.78634;10.4432;
0.00522778;-6.87026;10.4334;
0.0052281;-6.89124;10.4302;
0.00522876;-6.93321;10.4221;
0.00522954;-6.98351;10.4064;
0.00522967;-6.99141;10.4027;
0.00522992;-7.00722;10.3929;
0.00523006;-7.01623;10.3849;
0.00523017;-7.02333;10.3761;
0.00523024;-7.02798;10.368;
0.0052303;-7.03176;10.3589;
0.00523034;-7.03473;10.3488;
0.00523038;-7.03725;10.3363;
0.00523041;-7.03941;10.3203;
0.00523044;-7.04141;10.2979;
0.00523047;-7.04369;10.2607;
0.0052305;-7.04614;10.206;
0.00523052;-7.04797;10.153;
0.00523055;-7.04994;10.0803;
0.00523058;-7.05196;9.98749;
0.0052306;-7.05392;9.88147;
0.00523064;-7.05627;9.73761;
0.00523067;-7.05912;9.53933;
0.00523072;-7.06292;9.22253;
0.00523075;-7.06504;9.01352;
0.00523078;-7.06726;8.75556;
0.00523081;-7.06912;8.48868;
0.00523083;-7.07064;8.1978;
0.00523087;-7.07186;7.86839;
0.0052309;-7.07289;7.54173;
0.00523092;-7.07369;7.31254;
0.00523095;-7.07475;7.0619;
0.00523098;-7.07617;6.78149;
0.00523101;-7.07838;6.40166;
0.00523105;-7.08057;6.05379;
0.00523109;-7.08331;5.63887;
0.00523113;-7.08688;5.17511;
0.00523115;-7.08979;4.98354;
0.00523116;-7.09424;4.89597;
0.00523116;-7.10223;4.8458;
0.00523117;-7.11181;4.80532;
0.00523117;-7.12359;4.75958;
0.00523117;-7.13785;4.70438;
0.00523118;-7.15038;4.65462;
0.00523118;-7.17353;4.55645;
0.00523119;-7.19389;4.45838;
0.00523119;-7.21149;4.35702;
0.0052312;-7.22395;4.26777;
0.00523121;-7.23754;4.13366;
0.00523122;-7.24653;3.97562;
0.00523123;-7.24952;3.80985;
0.00523125;-7.24778;3.63253;
0.00523126;-7.24236;3.4316;
0.00523128;-7.23357;3.17253;
0.0052313;-7.22524;2.90929;
0.00523132;-7.21839;2.61742;
0.00523135;-7.21436;2.33179;
0.00523137;-7.21237;2.02569;
0.00523139;-7.21184;1.68793;
0.00523143;-7.21196;1.28179;
0.00523146;-7.21114;0.79081;
0.0052315;-7.20651;0.345254;
0.00523152;-7.1979;0.0525516;
0.00523155;-7.17979;-0.274883;
0.00523156;-7.17031;-0.413679;
0.00523157;-7.16093;-0.558402;
0.00523158;-7.15128;-0.727195;
0.0052316;-7.14145;-0.939929;
0.00523162;-7.13435;-1.14285;
0.00523164;-7.12837;-1.38197;
0.00523165;-7.12586;-1.52165;
0.00523166;-7.12395;-1.66127;
0.00523167;-7.12236;-1.82322;
0.00523168;-7.12168;-1.98269;
0.00523169;-7.1222;-2.04595;
0.00523169;-7.12361;-2.08872;
0.00523169;-7.12553;-2.11764;
0.0052317;-7.12828;-2.14436;
0.0052317;-7.13265;-2.17448;
0.0052317;-7.14039;-2.21495;
0.0052317;-7.14996;-2.25663;
0.00523171;-7.16671;-2.32334;
0.00523171;-7.18481;-2.39531;
0.00523171;-7.20262;-2.4726;
0.00523172;-7.22156;-2.56977;
0.00523173;-7.23935;-2.69046;
0.00523174;-7.24988;-2.79553;
0.00523174;-7.25656;-2.9042;
0.00523175;-7.25966;-3.00962;
0.00523176;-7.2601;-3.1236;
